origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-30,ILI incidence,2,2024-11-03,IT,quantile,0.900,1296.11
2024-10-30,ILI incidence,2,2024-11-03,IT,quantile,0.950,1563.6999999999996
2024-10-30,ILI incidence,2,2024-11-03,IT,quantile,0.975,1791.5299999999995
2024-10-30,ILI incidence,2,2024-11-03,IT,quantile,0.990,2050.316999999999
2024-10-30,ILI incidence,2,2024-11-03,IT,median,,385.20000000000005
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.010,0.0
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.025,0.0
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.050,0.0
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.100,0.0
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.150,0.0
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.200,0.0
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.250,0.0
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.300,5.20000000000037
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.350,100.25999999999942
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.400,197.80000000000018
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.450,287.56500000000005
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.500,384.2000000000001
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.550,477.7000000000001
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.600,568.7400000000001
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.650,661.3100000000003
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.700,763.4599999999997
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.750,876.15
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.800,994.3400000000006
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.850,1136.2749999999996
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.900,1320.04
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.950,1587.3249999999998
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.975,1831.8724999999988
2024-10-30,ILI incidence,3,2024-11-10,IT,quantile,0.990,2091.9330000000014
2024-10-30,ILI incidence,3,2024-11-10,IT,median,,384.2000000000001
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.010,0.0
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.025,0.0
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.050,0.0
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.100,0.0
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.150,0.0
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.200,0.0
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.250,0.0
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.300,2.5700000000000545
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.350,96.86500000000015
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.400,188.7200000000003
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.450,287.6100000000003
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.500,381.3000000000005
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.550,476.14499999999975
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.600,577.6999999999999
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.650,671.67
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.700,776.9299999999998
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.750,888.0250000000002
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.800,1007.9200000000003
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.850,1141.6999999999994
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.900,1336.82
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.950,1616.3999999999996
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.975,1858.6599999999996
2024-10-30,ILI incidence,4,2024-11-17,IT,quantile,0.990,2129.198000000002
2024-10-30,ILI incidence,4,2024-11-17,IT,median,,381.3000000000005
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.010,0.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.025,0.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.050,0.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.100,0.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.150,0.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.200,0.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.250,4.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.300,14.429999999999607
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.350,21.7
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.400,23.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.450,25.8
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.500,25.8
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.550,25.8
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.600,28.599999999999998
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.650,29.900000000000002
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.700,36.600000000000065
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.750,41.19999999999999
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.800,60.0
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.850,72.1
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.900,102.10000000000001
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.950,137.8
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.975,99961.8
2024-10-30,ILI incidence,1,2024-10-27,LV,quantile,0.990,100010.2
2024-10-30,ILI incidence,1,2024-10-27,LV,median,,25.8
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.010,0.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.025,0.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.050,0.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.100,0.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.150,0.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.200,0.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.250,0.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.300,0.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.350,4.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.400,13.600000000000001
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.450,21.7
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.500,25.8
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.550,28.799999999999997
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.600,36.600000000000065
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.650,45.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.700,57.3
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.750,69.99999999999999
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.800,93.89999999999999
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.850,123.79999999999998
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.900,150.5
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.950,99921.6
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.975,99996.0
2024-10-30,ILI incidence,2,2024-11-03,LV,quantile,0.990,100025.59999999999
2024-10-30,ILI incidence,2,2024-11-03,LV,median,,25.8
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.010,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.025,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.050,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.100,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.150,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.200,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.250,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.300,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.350,0.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.400,4.660000000000038
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.450,15.855000000000022
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.500,25.8
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.550,34.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.600,45.0
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.650,59.33500000000006
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.700,75.39999999999999
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.750,97.225
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.800,124.42000000000006
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.850,160.3
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.900,228.4500000000002
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.950,99969.8
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.975,100021.52
2024-10-30,ILI incidence,3,2024-11-10,LV,quantile,0.990,100086.4
2024-10-30,ILI incidence,3,2024-11-10,LV,median,,25.8
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.010,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.025,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.050,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.100,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.150,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.200,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.250,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.300,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.350,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.400,0.0
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.450,9.96500000000006
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.500,23.85
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.550,37.29999999999992
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.600,52.80000000000001
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.650,70.13500000000003
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.700,90.50000000000001
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.750,114.52500000000003
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.800,147.70000000000002
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.850,203.81499999999997
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.900,99787.16
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.950,99996.005
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.975,100061.41249999999
2024-10-30,ILI incidence,4,2024-11-17,LV,quantile,0.990,100151.504
2024-10-30,ILI incidence,4,2024-11-17,LV,median,,23.85
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.010,0.0
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.025,0.0
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.050,0.0
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.100,0.0
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.150,0.0
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.200,0.0
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.250,0.0
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.300,0.0
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.350,1.0999999999999859
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.400,1.9000000000000001
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.450,2.3
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.500,2.6
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.550,2.899999999999998
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.600,3.2
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.650,3.835000000000047
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.700,5.1000000000000005
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.750,7.0000000000000036
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.800,13.4
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.850,19.599999999999994
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.900,32.79999999999999
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.950,50.400000000000006
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.975,59.499999999999986
2024-10-30,ILI incidence,1,2024-10-27,LT,quantile,0.990,72.19999999999997
2024-10-30,ILI incidence,1,2024-10-27,LT,median,,2.6
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.010,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.025,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.050,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.100,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.150,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.200,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.250,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.300,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.350,0.0
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.400,0.9000000000000176
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.450,1.9000000000000006
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.500,2.6
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.550,3.1999999999999997
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.600,4.1999999999999975
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.650,5.7
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.700,9.500000000000002
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.750,14.825000000000003
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.800,19.9
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.850,28.700000000000006
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.900,45.6
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.950,54.7
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.975,71.10249999999995
2024-10-30,ILI incidence,2,2024-11-03,LT,quantile,0.990,82.90200000000002
2024-10-30,ILI incidence,2,2024-11-03,LT,median,,2.6
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.010,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.025,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.050,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.100,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.150,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.200,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.250,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.300,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.350,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.400,0.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.450,1.4000000000000004
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.500,2.6
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.550,3.8
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.600,5.600000000000002
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.650,9.299999999999999
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.700,14.399999999999999
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.750,19.399999999999995
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.800,27.099999999999998
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.850,37.0
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.900,49.3
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.950,63.40499999999991
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.975,75.5124999999998
2024-10-30,ILI incidence,3,2024-11-10,LT,quantile,0.990,96.60300000000008
2024-10-30,ILI incidence,3,2024-11-10,LT,median,,2.6
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.010,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.025,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.050,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.100,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.150,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.200,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.250,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.300,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.350,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.400,0.0
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.450,1.0999999999999948
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.500,2.8
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.550,4.699999999999999
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.600,7.70000000000003
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.650,12.899999999999986
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.700,17.7
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.750,23.599999999999973
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.800,32.99999999999999
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.850,44.714999999999975
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.900,53.5
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.950,71.19999999999997
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.975,86.50000000000001
2024-10-30,ILI incidence,4,2024-11-17,LT,quantile,0.990,109.60400000000007
2024-10-30,ILI incidence,4,2024-11-17,LT,median,,2.8
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.010,0.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.025,0.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.050,0.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.100,0.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.150,0.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.200,100.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.250,600.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.300,1000.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.350,1200.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.400,1400.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.450,1500.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.500,1900.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.550,2300.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.600,2600.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.650,2800.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.700,3000.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.750,3400.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.800,3900.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.850,4300.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.900,4700.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.950,6800.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.975,10300.0
2024-10-30,ILI incidence,1,2024-10-27,LU,quantile,0.990,14200.0
2024-10-30,ILI incidence,1,2024-10-27,LU,median,,1900.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.010,0.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.025,0.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.050,0.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.100,0.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.150,0.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.200,0.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.250,0.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.300,400.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.350,800.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.400,1200.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.450,1700.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.500,2000.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.550,2300.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.600,2800.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.650,3200.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.700,3600.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.750,4100.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.800,4700.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.850,5400.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.900,6500.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.950,9500.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.975,13100.0
2024-10-30,ILI incidence,2,2024-11-03,LU,quantile,0.990,15200.0
2024-10-30,ILI incidence,2,2024-11-03,LU,median,,2000.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.010,0.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.025,0.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.050,0.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.100,0.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.150,0.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.200,0.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.250,0.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.300,0.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.350,400.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.400,1000.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.450,1500.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.500,2000.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.550,2600.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.600,3000.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.650,3500.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.700,4100.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.750,4700.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.800,5600.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.850,6600.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.900,8300.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.950,11900.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.975,14700.0
2024-10-30,ILI incidence,3,2024-11-10,LU,quantile,0.990,17300.0
2024-10-30,ILI incidence,3,2024-11-10,LU,median,,2000.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.010,0.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.025,0.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.050,0.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.100,0.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.150,0.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.200,0.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.250,0.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.300,0.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.350,100.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.400,800.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.450,1400.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.500,2000.0
2024-10-30,ILI incidence,4,2024-11-17,LU,quantile,0.550,2600.0
