origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-27,ILI incidence,4,2024-12-15,GB-NIR,quantile,0.800,6.2732515274455265
2024-11-27,ILI incidence,4,2024-12-15,GB-NIR,quantile,0.850,6.765007366480157
2024-11-27,ILI incidence,4,2024-12-15,GB-NIR,quantile,0.900,7.426721512096952
2024-11-27,ILI incidence,4,2024-12-15,GB-NIR,quantile,0.950,8.747616274882427
2024-11-27,ILI incidence,4,2024-12-15,GB-NIR,quantile,0.975,10.141883237992868
2024-11-27,ILI incidence,4,2024-12-15,GB-NIR,quantile,0.990,11.986069389669629
2024-11-27,ILI incidence,4,2024-12-15,GB-NIR,median,,4.361035537798431
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.010,0.0
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.025,0.0
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.050,0.30055036488151554
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.100,2.5030447804939904
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.150,3.4220540186574593
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.200,3.9209453631237463
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.250,4.251327187179514
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.300,4.679475342756797
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.350,4.939956075462122
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.400,5.095221021007364
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.450,5.223509697156679
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.500,5.527103582126744
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.550,5.728290770889125
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.600,5.810477439882857
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.650,5.989576141289689
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.700,6.284085039969359
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.750,6.639573632737765
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.800,7.012743131650103
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.850,7.46884680125982
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.900,8.387856039423289
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.950,10.590350455035765
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.975,13.512393117453641
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,quantile,0.990,15.090699482636541
2024-11-27,ILI incidence,1,2024-11-24,GB-SCT,median,,5.527103582126744
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.010,0.0
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.025,0.0
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.050,0.0
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.100,0.448082738108071
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.150,1.8517202840707325
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.200,2.736771997471865
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.250,3.4057204065726103
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.300,3.9329675797762667
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.350,4.361562793987324
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.400,4.741724374905347
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.450,5.12470787187483
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.500,5.44545040995864
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.550,5.747580644617782
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.600,6.122962039225616
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.650,6.488065881856741
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.700,6.9419465668763936
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.750,7.482226479933216
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.800,8.1598985235408
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.850,9.118403376916419
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.900,10.48645984165963
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.950,13.099692163624855
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.975,15.042740755899763
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,quantile,0.990,16.507565695399162
2024-11-27,ILI incidence,2,2024-12-01,GB-SCT,median,,5.44545040995864
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.010,0.0
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.025,0.0
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.050,0.0
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.100,0.0
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.150,0.6189758457222801
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.200,1.7411426008247952
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.250,2.613060698027264
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.300,3.3625156490288868
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.350,3.959093773990094
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.400,4.491484332475822
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.450,5.038239497190828
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.500,5.492856850142529
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.550,5.92015577360807
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.600,6.413831862029637
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.650,6.946879800526293
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.700,7.563423114191614
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.750,8.21429271671283
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.800,9.06828620430756
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.850,10.292545524937083
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.900,11.976764279891398
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.950,14.456469494347955
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.975,16.376915525577175
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,quantile,0.990,18.844024611875138
2024-11-27,ILI incidence,3,2024-12-08,GB-SCT,median,,5.492856850142529
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.010,0.0
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.025,0.0
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.050,0.0
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.100,0.0
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.150,0.0
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.200,0.8221025307956761
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.250,1.8488163695646693
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.300,2.751287995054229
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.350,3.5675796313870136
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.400,4.269243979879071
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.450,4.893761972859994
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.500,5.495140115498037
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.550,6.089642369694802
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.600,6.685166469203758
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.650,7.356065285955148
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.700,8.0933610894103
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.750,8.928393733519822
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.800,9.964413616151885
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.850,11.235391202498905
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.900,13.005340185452921
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.950,15.516769649176357
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.975,17.64358418659507
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,quantile,0.990,20.58076991367552
2024-11-27,ILI incidence,4,2024-12-15,GB-SCT,median,,5.495140115498037
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.010,378.6
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.025,436.9
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.050,555.1999999999999
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.100,623.0000000000001
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.150,668.4
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.200,701.9999999999999
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.250,755.3
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.300,781.9
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.350,806.1
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.400,829.7
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.450,847.5
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.500,900.9
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.550,922.1250000000061
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.600,948.4
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.650,964.9
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.700,983.9
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.750,1010.5
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.800,1063.8000000000002
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.850,1097.4
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.900,1123.1
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.950,1210.6
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.975,1328.9
2024-11-27,ARI incidence,1,2024-11-24,BE,quantile,0.990,1387.1999999999998
2024-11-27,ARI incidence,1,2024-11-24,BE,median,,900.9
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.010,215.4999999999999
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.025,324.3975
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.050,416.3000000000003
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.100,514.5999999999999
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.150,591.64
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.200,643.4999999999999
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.250,695.175
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.300,736.2999999999998
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.350,773.0
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.400,812.8
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.450,852.71
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.500,883.4
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.550,919.6350000000002
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.600,959.5799999999999
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.650,997.6
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.700,1033.53
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.750,1073.85
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.800,1122.9
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.850,1175.6199999999997
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.900,1249.2000000000003
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.950,1352.8999999999999
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.975,1450.8274999999996
2024-11-27,ARI incidence,2,2024-12-01,BE,quantile,0.990,1552.5300000000007
2024-11-27,ARI incidence,2,2024-12-01,BE,median,,883.4
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.010,76.60000000000002
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.025,204.8875000000001
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.050,310.8800000000002
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.100,441.38999999999993
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.150,525.685
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.200,592.36
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.250,653.5249999999999
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.300,703.1999999999999
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.350,752.0999999999999
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.400,803.3199999999999
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.450,845.8999999999999
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.500,887.8
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.550,929.3000000000001
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.600,972.78
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.650,1017.935
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.700,1068.6999999999998
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.750,1118.3
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.800,1178.02
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.850,1245.0149999999999
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.900,1332.5199999999998
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.950,1456.8299999999995
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.975,1575.4075
2024-11-27,ARI incidence,3,2024-12-08,BE,quantile,0.990,1703.4080000000004
2024-11-27,ARI incidence,3,2024-12-08,BE,median,,887.8
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.010,0.0
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.025,93.46250000000025
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.050,230.60000000000036
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.100,374.56999999999994
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.150,477.92499999999995
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.200,554.0
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.250,613.3999999999999
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.300,673.67
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.350,736.6999999999999
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.400,787.74
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.450,838.6999999999998
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.500,887.75
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.550,937.9350000000003
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.600,991.9000000000001
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.650,1044.335
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.700,1096.0300000000002
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.750,1158.825
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.800,1221.6400000000003
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.850,1295.8149999999996
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.900,1391.6999999999998
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.950,1545.5249999999996
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.975,1671.8249999999994
2024-11-27,ARI incidence,4,2024-12-15,BE,quantile,0.990,1817.5040000000001
2024-11-27,ARI incidence,4,2024-12-15,BE,median,,887.75
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.010,453.0
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.025,538.7
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.050,677.5999999999999
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.100,806.4
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.150,850.3000000000001
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.200,900.2
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.250,922.3
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.300,943.6
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.350,962.4
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.400,975.9
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.450,980.1
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.500,985.3
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.550,995.9
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.600,1000.1
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.650,1019.1
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.700,1032.4
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.750,1053.8000000000002
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.800,1092.3
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.850,1140.4
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.900,1170.4
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.950,1298.4
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.975,1437.3
2024-11-27,ARI incidence,1,2024-11-24,BG,quantile,0.990,1523.0
2024-11-27,ARI incidence,1,2024-11-24,BG,median,,985.3
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.010,282.0450000000001
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.025,408.6
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.050,541.5
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.100,686.1999999999999
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.150,777.1999999999999
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.200,817.3799999999999
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.250,859.125
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.300,894.7700000000001
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.350,925.0999999999999
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.400,948.6
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.450,970.8
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.500,988.0
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.550,1005.5450000000001
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.600,1029.6999999999998
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.650,1055.005
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.700,1088.9
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.750,1123.025
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.800,1162.6
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.850,1204.0
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.900,1295.8600000000006
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.950,1447.8
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.975,1566.7
2024-11-27,ARI incidence,2,2024-12-01,BG,quantile,0.990,1680.4140000000004
2024-11-27,ARI incidence,2,2024-12-01,BG,median,,988.0
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.010,178.19700000000006
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.025,322.4975000000001
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.050,448.7950000000001
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.100,606.3000000000002
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.150,700.4849999999999
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.200,770.0800000000002
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.250,820.8749999999999
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.300,861.5
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.350,900.4000000000001
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.400,932.8
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.450,962.1
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.500,988.8
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.550,1017.1450000000001
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.600,1047.5
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.650,1083.2700000000002
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.700,1122.76
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.750,1165.9250000000002
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.800,1213.5200000000002
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.850,1283.86
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.900,1375.7300000000002
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.950,1528.9349999999995
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.975,1663.7025000000003
2024-11-27,ARI incidence,3,2024-12-08,BG,quantile,0.990,1810.237000000001
2024-11-27,ARI incidence,3,2024-12-08,BG,median,,988.8
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.010,75.49100000000001
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.025,248.9975
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.050,383.06500000000017
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.100,537.8899999999998
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.150,642.7850000000002
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.200,717.8999999999999
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.250,779.7
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.300,831.4000000000001
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.350,874.1299999999999
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.400,915.0600000000001
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.450,955.655
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.500,989.7
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.550,1027.4450000000002
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.600,1064.0
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.650,1105.8
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.700,1153.86
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.750,1202.6750000000002
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.800,1267.3400000000004
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.850,1345.0149999999999
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.900,1446.6900000000003
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.950,1600.0049999999999
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.975,1743.815
2024-11-27,ARI incidence,4,2024-12-15,BG,quantile,0.990,1907.8130000000006
2024-11-27,ARI incidence,4,2024-12-15,BG,median,,989.7
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.010,3100.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.025,4100.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.050,5300.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.100,6500.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.150,6900.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.200,7500.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.250,8000.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.300,8400.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.350,8700.0
2024-11-27,ARI incidence,1,2024-11-24,CY,quantile,0.400,9100.0
