origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.450,6.600000000000004
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.500,7.399999999999998
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.550,8.000000000000002
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.600,8.8
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.650,9.5
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.700,10.3
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.750,11.200000000000001
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.800,12.3
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.850,13.600000000000001
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.900,15.5
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.950,18.6
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.975,21.0
2024-11-06,ILI incidence,3,2024-11-17,IE,quantile,0.990,23.5
2024-11-06,ILI incidence,3,2024-11-17,IE,median,,7.399999999999998
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.010,0.0
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.025,0.0
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.050,0.0
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.100,0.0
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.150,0.3000000000000016
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.200,1.8999999999999995
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.250,3.0
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.300,3.9999999999999973
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.350,4.899999999999999
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.400,5.700000000000001
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.450,6.500000000000001
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.500,7.399999999999999
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.550,8.100000000000001
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.600,8.939999999999964
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.650,9.8
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.700,10.799999999999999
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.750,11.8
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.800,13.099999999999998
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.850,14.600000000000001
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.900,16.5
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.950,19.7
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.975,22.2
2024-11-06,ILI incidence,4,2024-11-24,IE,quantile,0.990,25.301000000000023
2024-11-06,ILI incidence,4,2024-11-24,IE,median,,7.399999999999999
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.010,0.0
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.025,0.0
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.050,0.0
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.100,0.0
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.150,0.0
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.200,0.0
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.250,0.0
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.300,14.769999999999623
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.350,110.83000000000007
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.400,203.26
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.450,295.9550000000003
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.500,385.64999999999975
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.550,469.5800000000002
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.600,557.2000000000004
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.650,652.8349999999998
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.700,756.39
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.750,858.7250000000005
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.800,974.5399999999998
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.850,1112.86
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.900,1268.34
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.950,1501.5499999999984
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.975,1724.7150000000001
2024-11-06,ILI incidence,1,2024-11-03,IT,quantile,0.990,1986.2150000000006
2024-11-06,ILI incidence,1,2024-11-03,IT,median,,385.64999999999975
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.010,0.0
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.025,0.0
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.050,0.0
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.100,0.0
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.150,0.0
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.200,0.0
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.250,0.0
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.300,9.919999999999776
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.350,110.86499999999998
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.400,205.72000000000006
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.450,296.1950000000002
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.500,385.5499999999997
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.550,469.1450000000003
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.600,563.4400000000004
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.650,653.9349999999998
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.700,758.7299999999998
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.750,860.5000000000001
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.800,986.8000000000003
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.850,1121.0150000000003
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.900,1284.7400000000007
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.950,1528.1549999999995
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.975,1748.0249999999994
2024-11-06,ILI incidence,2,2024-11-10,IT,quantile,0.990,2012.6210000000026
2024-11-06,ILI incidence,2,2024-11-10,IT,median,,385.5499999999997
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.010,0.0
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.025,0.0
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.050,0.0
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.100,0.0
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.150,0.0
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.200,0.0
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.250,0.0
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.300,4.400000000000444
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.350,107.26499999999982
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.400,199.69999999999993
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.450,290.4099999999998
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.500,379.6999999999999
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.550,472.1150000000006
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.600,561.7400000000002
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.650,657.6350000000001
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.700,759.8799999999997
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.750,869.3250000000003
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.800,987.1600000000002
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.850,1135.23
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.900,1301.21
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.950,1562.9249999999993
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.975,1782.7324999999996
2024-11-06,ILI incidence,3,2024-11-17,IT,quantile,0.990,2051.2290000000007
2024-11-06,ILI incidence,3,2024-11-17,IT,median,,379.6999999999999
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.010,0.0
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.025,0.0
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.050,0.0
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.100,0.0
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.150,0.0
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.200,0.0
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.250,0.0
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.300,0.0
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.350,100.395
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.400,188.26000000000036
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.450,279.71000000000015
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.500,371.44999999999993
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.550,466.8999999999999
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.600,565.84
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.650,660.1349999999999
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.700,766.3099999999993
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.750,878.7249999999996
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.800,1002.7000000000011
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.850,1137.26
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.900,1310.010000000001
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.950,1564.2249999999997
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.975,1795.6074999999998
2024-11-06,ILI incidence,4,2024-11-24,IT,quantile,0.990,2086.0200000000004
2024-11-06,ILI incidence,4,2024-11-24,IT,median,,371.44999999999993
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.010,0.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.025,0.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.050,0.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.100,0.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.150,0.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.200,0.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.250,0.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.300,0.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.350,2.8999999999999986
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.400,13.100000000000001
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.450,20.599999999999998
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.500,25.8
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.550,28.6
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.600,35.2
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.650,44.135000000000026
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.700,56.900000000000006
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.750,72.1
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.800,94.50000000000006
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.850,125.00000000000001
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.900,162.60000000000002
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.950,99946.40000000001
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.975,100002.0
2024-11-06,ILI incidence,1,2024-11-03,LV,quantile,0.990,100025.66399999999
2024-11-06,ILI incidence,1,2024-11-03,LV,median,,25.8
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.010,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.025,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.050,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.100,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.150,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.200,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.250,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.300,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.350,0.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.400,1.5999999999999688
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.450,13.599999999999998
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.500,23.750000000004352
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.550,32.79999999999997
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.600,44.23999999999997
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.650,58.63500000000004
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.700,75.89999999999998
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.750,99.02499999999999
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.800,126.9
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.850,163.0
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.900,250.1800000000007
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.950,99976.90000000001
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.975,100029.9075
2024-11-06,ILI incidence,2,2024-11-10,LV,quantile,0.990,100109.90800000001
2024-11-06,ILI incidence,2,2024-11-10,LV,median,,23.750000000004352
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.010,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.025,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.050,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.100,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.150,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.200,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.250,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.300,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.350,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.400,0.0
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.450,8.699999999999951
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.500,23.1
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.550,36.69999999999998
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.600,51.64
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.650,69.33500000000004
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.700,92.92999999999992
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.750,119.50000000000003
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.800,152.80000000000004
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.850,209.74499999999995
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.900,99857.36
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.950,100001.62000000001
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.975,100063.20000000001
2024-11-06,ILI incidence,3,2024-11-17,LV,quantile,0.990,100168.005
2024-11-06,ILI incidence,3,2024-11-17,LV,median,,23.1
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.010,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.025,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.050,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.100,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.150,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.200,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.250,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.300,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.350,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.400,0.0
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.450,3.9000000000000217
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.500,22.999999999999993
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.550,40.735000000000255
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.600,59.81999999999987
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.650,83.20000000000002
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.700,108.25999999999985
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.750,140.60000000000002
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.800,183.52000000000007
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.850,270.4599999999999
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.900,99912.77
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.950,100026.51
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.975,100103.5075
2024-11-06,ILI incidence,4,2024-11-24,LV,quantile,0.990,100253.811
2024-11-06,ILI incidence,4,2024-11-24,LV,median,,22.999999999999993
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.010,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.025,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.050,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.100,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.150,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.200,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.250,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.300,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.350,0.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.400,1.0000000000000169
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.450,2.099999999999989
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.500,2.6
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.550,3.2000000000000006
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.600,4.4
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.650,5.800000000000001
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.700,10.000000000000004
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.750,15.09999999999999
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.800,19.900000000000002
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.850,30.0
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.900,46.00000000000001
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.950,54.6
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.975,72.09999999999998
2024-11-06,ILI incidence,1,2024-11-03,LT,quantile,0.990,87.10400000000006
2024-11-06,ILI incidence,1,2024-11-03,LT,median,,2.6
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.010,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.025,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.050,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.100,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.150,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.200,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.250,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.300,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.350,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.400,0.0
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.450,1.5
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.500,2.6999999999999997
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.550,3.999999999999998
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.600,5.699999999999983
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.650,8.999999999999998
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.700,14.099999999999998
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.750,18.9
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.800,25.9
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.850,36.61499999999997
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.900,49.01000000000004
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.950,64.60499999999993
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.975,77.79999999999998
2024-11-06,ILI incidence,2,2024-11-10,LT,quantile,0.990,97.40200000000004
2024-11-06,ILI incidence,2,2024-11-10,LT,median,,2.6999999999999997
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.010,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.025,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.050,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.100,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.150,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.200,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.250,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.300,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.350,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.400,0.0
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.450,0.6999999999999998
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.500,2.5999999999999996
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.550,4.6
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.600,7.300000000000002
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.650,11.6
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.700,16.600000000000005
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.750,22.000000000000007
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.800,31.399999999999988
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.850,43.500000000000014
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.900,51.8
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.950,70.59999999999998
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.975,86.70249999999993
2024-11-06,ILI incidence,3,2024-11-17,LT,quantile,0.990,105.6
2024-11-06,ILI incidence,3,2024-11-17,LT,median,,2.5999999999999996
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.010,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.025,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.050,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.100,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.150,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.200,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.250,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.300,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.350,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.400,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.450,0.0
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.500,2.799999999999998
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.550,5.5450000000000665
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.600,9.699999999999996
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.650,14.399999999999999
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.700,19.899999999999988
2024-11-06,ILI incidence,4,2024-11-24,LT,quantile,0.750,27.200000000000003
